ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,geneID_symbol,Count,FoldEnrich,RichFactor
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",0.022222222222222223,275/20361,4.914674155509252e-5,0.0017973665483005264,0.0015944976677460469,,BnaC09g42760D/BnaAnng05540D/BnaC06g41140D/BnaA05g20600D/BnaA02g35010D/BnaCnng55040D/BnaCnng45600D/BnaC04g56240D/BnaA03g00210D/BnaCnng11100D/BnaA08g30740D/BnaA09g43270D/BnaA01g07910D/BnaA09g28100D/BnaC01g21080D/BnaC02g46610D/BnaA06g01590D,61,1.6453333333333335,0.22181818181818183
GO:0030527,structural constituent of chromatin,0.011293260473588343,115/20361,9.308731473598967e-5,0.003286945182401842,0.002915947463417753,,BnaC03g41720D/BnaC03g11650D/BnaA04g21530D/BnaA03g22040D/BnaA04g16620D/BnaA03g17280D/BnaA03g09320D/BnaA01g25600D/BnaC03g20760D/BnaC06g37340D/BnaA06g04320D/BnaA07g16430D/BnaC09g46270D/BnaC06g05580D/BnaA06g04180D/BnaA10g21880D/BnaCnng10730D,31,1.999496317415063,0.26956521739130435
GO:0005544,calcium-dependent phospholipid binding,0.0036429872495446266,20/20361,9.888893989050685e-5,0.0033754091482626337,0.002994426495631839,,BnaC03g49290D,10,3.7087431693989075,0.5
GO:0072341,modified amino acid binding,0.004007285974499089,24/20361,1.2014384236770915e-4,0.003968622405952715,0.0035206837338992527,,BnaCnng19060D/BnaA03g14140D/BnaC03g17110D/BnaC03g30870D/BnaCnng47740D/BnaA04g17910D,11,3.399681238615665,0.4583333333333333
GO:0004618,phosphoglycerate kinase activity,0.0025500910746812386,11/20361,1.610751774618089e-4,0.004999674251191,0.004435360689533135,,BnaA01g30320D,7,4.720218579234973,0.6363636363636364
GO:0043295,glutathione binding,0.0036429872495446266,21/20361,1.6600480912157617e-4,0.004999674251191,0.004435360689533135,,BnaCnng19060D/BnaA03g14140D/BnaC03g17110D/BnaC03g30870D/BnaCnng47740D/BnaA04g17910D,10,3.532136351808483,0.47619047619047616
GO:1900750,oligopeptide binding,0.0036429872495446266,21/20361,1.6600480912157617e-4,0.004999674251191,0.004435360689533135,,BnaCnng19060D/BnaA03g14140D/BnaC03g17110D/BnaC03g30870D/BnaCnng47740D/BnaA04g17910D,10,3.532136351808483,0.47619047619047616
GO:0016207,4-coumarate-CoA ligase activity,0.0018214936247723133,6/20361,2.3649806378003718e-4,0.0069192576374502305,0.006138280572696905,,,5,6.181238615664846,0.8333333333333334
GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",0.022950819672131147,303/20361,2.6281244819206806e-4,0.007475554081907713,0.0066317878008700214,,BnaC09g42760D/BnaAnng05540D/BnaC06g41140D/BnaA05g20600D/BnaA02g35010D/BnaCnng55040D/BnaCnng45600D/BnaC04g56240D/BnaA03g00210D/BnaCnng11100D/BnaA08g30740D/BnaA09g43270D/BnaA01g07910D/BnaA09g28100D/BnaC01g21080D/BnaC02g46610D/BnaA06g01590D,63,1.5422496347995454,0.2079207920792079
GO:0047769,arogenate dehydratase activity,0.0025500910746812386,12/20361,0.00034146916266381293,0.009450389799128229,0.008383723680764454,,BnaC08g15080D,7,4.326867030965392,0.5833333333333334
GO:1901681,sulfur compound binding,0.006193078324225865,53/20361,3.9664643703499956e-4,0.010688577671679987,0.00948215720668157,,BnaCnng19060D/BnaA03g14140D/BnaC03g17110D/BnaC03g30870D/BnaCnng47740D/BnaA04g17910D/BnaCnng15340D/BnaC03g34940D,17,2.3791937313125064,0.32075471698113206
GO:0030060,L-malate dehydrogenase activity,0.0036429872495446266,23/20361,4.165694527293382e-4,0.010937618451149803,0.009703088736988363,,BnaCnng55040D,10,3.2249940603468756,0.43478260869565216
GO:0008422,beta-glucosidase activity,0.009107468123861567,93/20361,4.4606077586340393e-4,0.011419155862103141,0.010130274988687306,,BnaA07g17230D/BnaC02g34070D/BnaC09g08880D/BnaC01g21170D/BnaA01g17910D,25,1.993947940537047,0.26881720430107525
GO:0030599,pectinesterase activity,0.0080145719489981785,78/20361,4.6877942231982734e-4,0.011708051913548859,0.010386563323800026,,BnaAnng07260D/BnaA01g31480D,22,2.0921115314557936,0.28205128205128205
GO:0045330,aspartyl esterase activity,0.006557377049180328,59/20361,5.371781970923573e-4,0.013096916043394616,0.011618666267937453,,BnaA01g31480D,18,2.2629619338705194,0.3050847457627119
GO:0033897,ribonuclease T2 activity,0.002185792349726776,10/20361,7.702918124083334e-4,0.01792679127059394,0.01590339316048784,,BnaA02g26660D,6,4.450491803278689,0.6
GO:0045300,acyl-[acyl-carrier-protein] desaturase activity,0.002185792349726776,10/20361,7.702918124083334e-4,0.01792679127059394,0.01590339316048784,,BnaA03g20420D,6,4.450491803278689,0.6
GO:0016859,cis-trans isomerase activity,0.009107468123861567,97/20361,8.762448098589161e-4,0.01993943745101178,0.017688871834110987,,BnaC09g09060D/BnaA06g37360D/BnaA08g16920D/BnaAnng15590D/BnaC04g54560D/BnaA09g08780D/BnaC03g74260D/BnaAnng17350D/BnaAnng15150D/BnaC06g01260D/BnaC03g60160D/BnaA06g25390D/BnaC04g49070D,25,1.9117232831953133,0.25773195876288657
GO:0016844,strictosidine synthase activity,0.003278688524590164,21/20361,9.217635942724184e-4,0.02051925914206427,0.018203249012748217,,BnaCnng26110D,9,3.1789227166276346,0.42857142857142855
GO:0016615,malate dehydrogenase activity,0.004735883424408015,38/20361,9.515617123376897e-4,0.020731897732633918,0.018391887071610886,,BnaA02g35010D/BnaCnng55040D,13,2.5375611159045155,0.34210526315789475
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,0.008743169398907104,93/20361,0.0010787958838929168,0.023014312189715558,0.020416685258762876,,BnaC09g09060D/BnaA06g37360D/BnaA08g16920D/BnaAnng15590D/BnaC04g54560D/BnaA09g08780D/BnaC03g74260D/BnaAnng17350D/BnaAnng15150D/BnaC06g01260D/BnaC03g60160D/BnaA06g25390D/BnaC04g49070D,24,1.914190022915565,0.25806451612903225
GO:0004124,cysteine synthase activity,0.0025500910746812386,14/20361,0.0011555646826757093,0.024148943572651557,0.02142325072286009,,BnaC01g22710D/BnaAnng27260D,7,3.708743169398907,0.5
GO:0015172,acidic amino acid transmembrane transporter activity,0.0029143897996357013,18/20361,0.0013394931382997486,0.027432819472378852,0.024336475333740698,,BnaA09g14700D/BnaC06g13220D/BnaA06g35110D,8,3.2966605950212506,0.4444444444444444
GO:0016843,amine-lyase activity,0.003278688524590164,22/20361,0.0013746014994390414,0.027599841871089773,0.0244846459033208,,BnaCnng26110D,9,3.0344262295081967,0.4090909090909091
GO:0042973,"glucan endo-1,3-beta-D-glucosidase activity",0.00546448087431694,49/20361,0.0014653539433656776,0.028856200730893344,0.025599199455963156,,BnaA07g17230D/BnaC02g34070D/BnaC09g08880D/BnaC01g21170D/BnaA01g17910D,15,2.2706590833054534,0.30612244897959184
GO:0015926,glucosidase activity,0.00947176684881603,106/20361,0.001530104822013453,0.029562779957391996,0.02622602703868143,,BnaA09g12880D/BnaA07g17230D/BnaC02g34070D/BnaC09g08880D/BnaC01g21170D/BnaA01g17910D,26,1.8193834415919168,0.24528301886792453
GO:0102786,stearoyl-[acp] desaturase activity,0.0018214936247723133,8/20361,0.0017422723504297026,0.03303864605259288,0.029309571899041587,,BnaA03g20420D,5,4.6359289617486334,0.625
GO:0005504,fatty acid binding,0.0036429872495446266,27/20361,0.0018429325486175644,0.03430051720802278,0.030429015574140277,,BnaA06g00880D/BnaC03g34940D,10,2.7472171625177086,0.37037037037037035
GO:0046910,pectinesterase inhibitor activity,0.0058287795992714025,55/20361,0.001875809534813746,0.03430051720802278,0.030429015574140277,,BnaAnng07260D/BnaA01g31480D,16,2.157814207650273,0.2909090909090909
GO:0046982,protein heterodimerization activity,0.01238615664845173,155/20361,0.002547432409056184,0.04576439976971109,0.04059896895688803,,BnaC03g41720D/BnaC03g11650D/BnaA04g21530D/BnaA03g22040D/BnaA04g16620D/BnaA03g17280D/BnaA03g09320D/BnaA01g25600D/BnaC03g20760D/BnaC06g37340D/BnaA06g04320D/BnaA07g16430D/BnaC09g46270D/BnaC06g05580D/BnaA06g04180D/BnaA10g21880D/BnaCnng10730D,34,1.6270615194782303,0.21935483870967742
GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",0.004735883424408015,42/20361,0.002667260866112978,0.04709095046378775,0.04177579178685118,,BnaA05g11950D/BnaC05g14910D/BnaA09g47340D/BnaC08g41500D,13,2.295888628675514,0.30952380952380953
