ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,geneID_symbol,Count,FoldEnrich,RichFactor
GO:0072593,reactive oxygen species metabolic process,0.02015959680806384,147/17415,2.8533029374487454e-9,5.055534022806914e-7,4.679962904102536e-7,,BnaA09g48720D/BnaA02g12330D/BnaA09g53760D/BnaCnng11080D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaA03g55260D,48,2.3882950912410323,0.32653061224489793
GO:0006022,aminoglycan metabolic process,0.007979840403191937,33/17415,4.2595097998069425e-9,6.918153833186443e-7,6.404210348130789e-7,,BnaC05g01140D/BnaA10g03880D/BnaA09g00340D/BnaA01g34980D,19,4.211179412775381,0.5757575757575758
GO:0016998,cell wall macromolecule catabolic process,0.007559848803023939,33/17415,3.483145056931476e-8,5.222038243045729e-6,4.834097674154291e-6,,BnaC05g01140D/BnaA10g03880D/BnaA09g00340D/BnaA09g06900D,18,3.9895383910503606,0.5454545454545454
GO:0044092,negative regulation of molecular function,0.021839563208735827,179/17415,5.492815414554268e-8,7.646783744975905e-6,7.07871099289174e-6,,BnaA02g33370D/BnaA09g06930D/BnaC09g39980D/BnaAnng07260D/BnaC03g21710D/BnaA01g31480D/BnaCnng57870D/BnaC09g20800D/BnaC05g13820D/BnaA04g21960D/BnaCnng28960D/BnaCnng76140D/BnaAnng29110D/BnaA09g40740D/BnaC06g23700D/BnaAnng40650D/BnaC09g20280D/BnaA01g35740D,52,2.1247820853638792,0.2905027932960894
GO:0019748,secondary metabolic process,0.017219655606887863,129/17415,9.311934509432905e-8,1.1940305050307684e-5,1.1053270425442126e-5,,BnaC05g07900D/BnaA05g20600D/BnaA06g11500D/BnaA05g11950D/BnaA05g28470D/BnaC05g13360D/BnaA06g20200D/BnaC09g15080D/BnaCnng76180D/BnaC02g35030D/BnaC06g25020D/BnaC06g10720D,41,2.3246535069298613,0.3178294573643411
GO:0043086,negative regulation of catalytic activity,0.02141957160856783,177/17415,9.802200143916005e-8,1.1940305050307684e-5,1.1053270425442126e-5,,BnaA02g33370D/BnaA09g06930D/BnaC09g39980D/BnaAnng07260D/BnaC03g21710D/BnaA01g31480D/BnaCnng57870D/BnaC09g20800D/BnaC05g13820D/BnaA04g21960D/BnaCnng28960D/BnaCnng76140D/BnaAnng29110D/BnaA09g40740D/BnaC06g23700D/BnaAnng40650D/BnaC09g20280D/BnaA01g35740D,51,2.107468020131123,0.288135593220339
GO:0006624,vacuolar protein processing,0.0033599328013439733,8/17415,1.2085736576616587e-7,1.3855941522250428e-5,1.2826595970477296e-5,,BnaC05g31880D/BnaA05g18870D,8,7.314153716925662,1
GO:0006040,amino sugar metabolic process,0.007979840403191937,39/17415,1.5738441085921736e-7,1.7041234264700813e-5,1.577525615278939e-5,,BnaC05g01140D/BnaA10g03880D/BnaA09g00340D/BnaA01g34980D,19,3.563305656963784,0.48717948717948717
GO:0071554,cell wall organization or biogenesis,0.039479210415791686,415/17415,3.503659821991821e-7,3.594017364769505e-5,3.327021016561763e-5,,BnaA02g23870D/BnaC05g01140D/BnaA10g03880D/BnaA02g35320D/BnaC07g49830D/BnaCnng18430D/BnaA09g00340D/BnaA03g50060D/BnaA09g16720D/BnaA01g31480D/BnaA09g42270D/BnaA09g05510D/BnaA09g02480D/BnaA09g06900D/BnaCnng51340D/BnaA08g24690D/BnaC07g49800D/BnaC03g63170D/BnaC02g12340D,94,1.6566998780506317,0.22650602409638554
GO:0006979,response to oxidative stress,0.0251994960100798,231/17415,4.309624449607599e-7,4.199729026142605e-5,3.88773489822496e-5,,BnaA09g48720D/BnaC09g37340D/BnaA02g12330D/BnaC09g47880D/BnaC05g44260D/BnaC09g40930D/BnaA09g53760D/BnaC04g48390D/BnaCnng11080D/BnaA05g32330D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaA03g55260D,60,1.8997801862144577,0.2597402597402597
GO:0009072,aromatic amino acid family metabolic process,0.01385972280554389,99/17415,4.79420275749809e-7,4.4247996979101345e-5,4.096085270296762e-5,,BnaA03g50940D/BnaA05g28470D/BnaC08g15080D/BnaA05g12790D,33,2.4380512389752207,0.3333333333333333
GO:0048608,reproductive structure development,0.018059638807223857,146/17415,4.994643065881117e-7,4.4247996979101345e-5,4.096085270296762e-5,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g43570D/BnaA04g15210D/BnaA09g02110D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaA09g40710D,43,2.154168560464407,0.2945205479452055
GO:0061458,reproductive system development,0.018059638807223857,147/17415,6.137014389157602e-7,5.150758103331714e-5,4.768112872517922e-5,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g43570D/BnaA04g15210D/BnaA09g02110D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaA09g40710D,43,2.1395143525700915,0.2925170068027211
GO:1901136,carbohydrate derivative catabolic process,0.011759764804703907,78/17415,6.342647228320223e-7,5.150758103331714e-5,4.768112872517922e-5,,BnaC05g01140D/BnaA10g03880D/BnaA09g00340D/BnaA01g34980D,28,2.6255936419733144,0.358974358974359
GO:0019915,lipid storage,0.00503989920201596,19/17415,8.218883341236512e-7,6.407441452827984e-5,5.931438335528161e-5,,BnaA03g47170D/BnaA08g14540D/BnaA04g15210D/BnaA09g02110D/BnaC09g47930D,12,4.619465505426734,0.631578947368421
GO:0001906,cell killing,0.007559848803023939,39/17415,9.22217643482457e-7,6.657045137582625e-5,6.162499184908114e-5,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaC02g47680D/BnaC08g18880D,18,3.3757632539656894,0.46153846153846156
GO:0031640,killing of cells of another organism,0.007559848803023939,39/17415,9.22217643482457e-7,6.657045137582625e-5,6.162499184908114e-5,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaC02g47680D/BnaC08g18880D,18,3.3757632539656894,0.46153846153846156
GO:0009074,aromatic amino acid family catabolic process,0.006719865602687947,32/17415,9.681410964915983e-7,6.738953560936162e-5,6.238322704460901e-5,,BnaA03g50940D/BnaA05g28470D/BnaA05g12790D,16,3.657076858462831,0.5
GO:0044419,biological process involved in interspecies interaction between organisms,0.026879462410751787,261/17415,1.5936569535666793e-6,1.0405950676323767e-4,9.632901870983196e-5,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaA05g28520D/BnaC03g33900D,64,1.7935089574070588,0.24521072796934865
GO:0098542,defense response to other organism,0.02267954640907182,208/17415,1.6222152814795714e-6,1.0405950676323767e-4,9.632901870983196e-5,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaC03g33900D,54,1.8988668303557008,0.25961538461538464
GO:0003006,developmental process involved in reproduction,0.01889962200755985,162/17415,1.6551281219396449e-6,1.0405950676323767e-4,9.632901870983196e-5,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g43570D/BnaA04g15210D/BnaA09g02110D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaA09g05270D/BnaA09g40710D,45,2.031709365812684,0.2777777777777778
GO:0009791,post-embryonic development,0.020579588408231837,187/17415,3.648452542082643e-6,2.2005592482655362e-4,2.0370816621355776e-4,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g43570D/BnaA04g15210D/BnaC03g73840D/BnaA09g02110D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaA06g12320D/BnaA09g40710D,49,1.9165429525634086,0.2620320855614973
GO:0006559,L-phenylalanine catabolic process,0.004619907601847963,18/17415,3.838841171935774e-6,2.2005592482655362e-4,2.0370816621355776e-4,,BnaA05g28470D,11,4.469760604787905,0.6111111111111112
GO:1902222,erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process,0.004619907601847963,18/17415,3.838841171935774e-6,2.2005592482655362e-4,2.0370816621355776e-4,,BnaA05g28470D,11,4.469760604787905,0.6111111111111112
GO:0044036,cell wall macromolecule metabolic process,0.016799664006719867,143/17415,5.082467886666494e-6,2.8302085460322845e-4,2.619954874510186e-4,,BnaC05g01140D/BnaA10g03880D/BnaA02g35320D/BnaC07g49830D/BnaA09g00340D/BnaA03g50060D/BnaA09g16720D/BnaA09g42270D/BnaA09g05510D/BnaA09g06900D/BnaC07g49800D,40,2.0459171236155695,0.27972027972027974
GO:0098754,detoxification,0.026039479210415793,259/17415,5.3291112090589025e-6,2.8851215962377225e-4,2.6707884831365377e-4,,BnaC05g07900D/BnaAnng05540D/BnaA09g48720D/BnaA02g12330D/BnaA06g11500D/BnaCnng45600D/BnaC05g13360D/BnaA09g53760D/BnaA06g20200D/BnaC09g15080D/BnaA06g20340D/BnaCnng11080D/BnaCnng76180D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaC06g25020D/BnaC06g00030D/BnaA03g55260D/BnaC03g56980D/BnaC07g26270D,62,1.7508784959435948,0.23938223938223938
GO:0043207,response to external biotic stimulus,0.025619487610247797,254/17415,5.668594950985987e-6,2.897399272570388e-4,2.6821540618323264e-4,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaA05g28520D/BnaC03g33900D,61,1.7565487272931708,0.24015748031496062
GO:0051707,response to other organism,0.025619487610247797,254/17415,5.668594950985987e-6,2.897399272570388e-4,2.6821540618323264e-4,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaA05g28520D/BnaC03g33900D,61,1.7565487272931708,0.24015748031496062
GO:0009699,phenylpropanoid biosynthetic process,0.00629987400251995,32/17415,5.9108617314058345e-6,2.897399272570388e-4,2.6821540618323264e-4,,BnaA05g20600D/BnaA05g28470D/BnaC06g10720D,15,3.428509554808904,0.46875
GO:0009636,response to toxic substance,0.026039479210415793,260/17415,6.079930101290633e-6,2.897399272570388e-4,2.6821540618323264e-4,,BnaC05g07900D/BnaAnng05540D/BnaA09g48720D/BnaA02g12330D/BnaA06g11500D/BnaCnng45600D/BnaC05g13360D/BnaA09g53760D/BnaA06g20200D/BnaC09g15080D/BnaA06g20340D/BnaCnng11080D/BnaCnng76180D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaC06g25020D/BnaC06g00030D/BnaA03g55260D/BnaC03g56980D/BnaC07g26270D,62,1.7441443478822733,0.23846153846153847
GO:0009800,cinnamic acid biosynthetic process,0.0029399412011759767,8/17415,6.24375420461551e-6,2.897399272570388e-4,2.6821540618323264e-4,,BnaA05g28470D,7,6.399884502309955,0.875
GO:0009803,cinnamic acid metabolic process,0.0029399412011759767,8/17415,6.24375420461551e-6,2.897399272570388e-4,2.6821540618323264e-4,,BnaA05g28470D,7,6.399884502309955,0.875
GO:0120255,olefinic compound biosynthetic process,0.004199916001679967,16/17415,8.153594706117266e-6,3.695664205168035e-4,3.421116603741736e-4,,BnaC06g41140D/BnaA05g28470D/BnaC02g35030D/BnaA06g01590D,10,4.571346073078539,0.625
GO:0009607,response to biotic stimulus,0.026879462410751787,279/17415,1.637941064733368e-5,7.255334398103033e-4,6.716342069265532e-4,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaA05g28520D/BnaC03g33900D/BnaA09g10110D/BnaA03g60240D,64,1.6777987020904743,0.22939068100358423
GO:0009094,L-phenylalanine biosynthetic process,0.0037799244015119695,14/17415,1.7180097336566272e-5,7.279132545427753e-4,6.73837227342668e-4,,BnaC08g15080D,9,4.701955960880782,0.6428571428571429
GO:1902223,erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process,0.0037799244015119695,14/17415,1.7180097336566272e-5,7.279132545427753e-4,6.73837227342668e-4,,BnaC08g15080D,9,4.701955960880782,0.6428571428571429
GO:0009627,systemic acquired resistance,0.00629987400251995,35/17415,2.2648895671604918e-5,9.392063332757018e-4,8.694335314922919e-4,,BnaCnng71940D,15,3.134637307253855,0.42857142857142855
GO:0006749,glutathione metabolic process,0.011759764804703907,92/17415,2.4039103180175648e-5,9.760877520450487e-4,9.035750625180056e-4,,BnaC05g07900D/BnaA06g11500D/BnaC05g13360D/BnaA06g20200D/BnaC09g15080D/BnaCnng76180D/BnaC06g25020D,28,2.226046783412158,0.30434782608695654
GO:0048731,system development,0.0251994960100798,262/17415,3.1265544879741614e-5,0.0012436029994003347,0.0011512168404699706,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g42670D/BnaA10g09880D/BnaC09g32320D/BnaC08g43570D/BnaC08g13660D/BnaA04g15210D/BnaC03g73840D/BnaA09g02110D/BnaC05g01100D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaUnng00200D/BnaA09g40710D,60,1.674997034410457,0.22900763358778625
GO:0044550,secondary metabolite biosynthetic process,0.007139857202855943,44/17415,3.343189335138031e-5,0.0013031752028368044,0.0012063634779845443,,BnaA05g20600D/BnaA05g28470D/BnaC06g10720D,17,2.8259230269940057,0.38636363636363635
GO:0009095,"aromatic amino acid family biosynthetic process, prephenate pathway",0.0037799244015119695,15/17415,3.7719915876646234e-5,0.001441492471442814,0.0013344052799292392,,BnaC08g15080D,9,4.388492230155396,0.6
GO:0009404,toxin metabolic process,0.005459890802183957,29/17415,4.4895578067539735e-5,0.0016509713519553763,0.0015283221610280656,,BnaC05g07900D/BnaA06g11500D/BnaC05g13360D/BnaA06g20200D/BnaC09g15080D/BnaCnng76180D/BnaC06g25020D,13,3.2787585627597795,0.4482758620689655
GO:0009407,toxin catabolic process,0.005459890802183957,29/17415,4.4895578067539735e-5,0.0016509713519553763,0.0015283221610280656,,BnaC05g07900D/BnaA06g11500D/BnaC05g13360D/BnaA06g20200D/BnaC09g15080D/BnaCnng76180D/BnaC06g25020D,13,3.2787585627597795,0.4482758620689655
GO:0050826,response to freezing,0.0020999580008399833,5/17415,4.7599658132616916e-5,0.0017179950685272292,0.0015903667454055634,,BnaA09g02110D,5,7.314153716925661,1
GO:0008037,cell recognition,0.009239815203695927,68/17415,6.282627794264438e-5,0.0021708201125487715,0.0020095518203173527,,BnaC07g50360D/BnaA03g48670D,22,2.3663438495935964,0.3235294117647059
GO:0048544,recognition of pollen,0.009239815203695927,68/17415,6.282627794264438e-5,0.0021708201125487715,0.0020095518203173527,,BnaC07g50360D/BnaA03g48670D,22,2.3663438495935964,0.3235294117647059
GO:0120254,olefinic compound metabolic process,0.004199916001679967,19/17415,6.348729934083119e-5,0.0021708201125487715,0.0020095518203173527,,BnaC06g41140D/BnaA05g28470D/BnaC02g35030D/BnaA06g01590D,10,3.8495545878556117,0.5263157894736842
GO:0006107,oxaloacetate metabolic process,0.0029399412011759767,10/17415,7.27008946334112e-5,0.0024430007524227316,0.0022615124029340614,,BnaCnng55040D,7,5.119907601847963,0.7
GO:0016052,carbohydrate catabolic process,0.028559428811423773,316/17415,7.799948185930853e-5,0.0025766269515897005,0.0023852116308091848,,BnaC06g14270D/BnaA02g27140D/BnaC02g33660D/BnaA01g30320D/BnaCnng11100D/BnaA08g11430D/BnaA01g31480D/BnaA09g06900D/BnaC04g43460D,68,1.5739318125029906,0.21518987341772153
GO:0045490,pectin catabolic process,0.01133977320453591,93/17415,8.298310244988301e-5,0.002693107728404284,0.00249303915448405,,BnaA01g31480D,27,2.1234639823332566,0.2903225806451613
GO:0010431,seed maturation,0.004619907601847963,23/17415,8.428915927791756e-5,0.002693107728404284,0.00249303915448405,,BnaC08g43570D,11,3.4980735167905337,0.4782608695652174
GO:0000272,polysaccharide catabolic process,0.015539689206215875,148/17415,1.5546070359932754e-4,0.004828918048253898,0.004470182028412509,,BnaA08g11430D/BnaA01g31480D/BnaA09g06900D/BnaC04g43460D,37,1.8285384292314153,0.25
GO:0009415,response to water,0.007139857202855943,49/17415,1.610465229022593e-4,0.004828918048253898,0.004470182028412509,,BnaC03g49290D/BnaC04g50740D/BnaC05g15780D,17,2.537563534443597,0.3469387755102041
GO:0048316,seed development,0.007139857202855943,49/17415,1.610465229022593e-4,0.004828918048253898,0.004470182028412509,,BnaC08g43570D/BnaA09g02110D,17,2.537563534443597,0.3469387755102041
GO:0060320,rejection of self pollen,0.007139857202855943,49/17415,1.610465229022593e-4,0.004828918048253898,0.004470182028412509,,BnaC07g50360D/BnaA03g48670D,17,2.537563534443597,0.3469387755102041
GO:0010876,lipid localization,0.014699706005879883,139/17415,1.9894233792621194e-4,0.005874827524517986,0.005438391821459765,,BnaA04g22070D/BnaA03g47170D/BnaA08g14540D/BnaA04g15210D/BnaA09g02110D/BnaC09g47930D/BnaCnng54400D/BnaAnng09460D,35,1.841693381959699,0.2517985611510791
GO:0071555,cell wall organization,0.02771944561108778,314/17415,2.0202679754210192e-4,0.005876869080739652,0.005440281712288495,,BnaA02g23870D/BnaA02g35320D/BnaC07g49830D/BnaCnng18430D/BnaA03g50060D/BnaA01g31480D/BnaA09g05510D/BnaA09g02480D/BnaCnng51340D/BnaA08g24690D/BnaC07g49800D/BnaC03g63170D/BnaC02g12340D,66,1.5373698895448842,0.21019108280254778
GO:0001101,response to acid chemical,0.007139857202855943,50/17415,2.1321952926933984e-4,0.006111247978616814,0.005657248810644713,,BnaC03g49290D/BnaC04g50740D/BnaC05g15780D,17,2.486812263754725,0.34
GO:0000003,reproduction,0.02897942041159177,334/17415,2.496195196167897e-4,0.007050847010624974,0.006527045867630474,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaAnng33580D/BnaC08g43570D/BnaA04g15210D/BnaA09g02110D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaCnng56390D/BnaA09g05270D/BnaA09g40710D,69,1.51100780379602,0.20658682634730538
GO:0010154,fruit development,0.007139857202855943,51/17415,2.794995100041338e-4,0.007782064928543668,0.007203942257850907,,BnaC08g43570D/BnaA09g02110D,17,2.4380512389752207,0.3333333333333333
GO:0000413,protein peptidyl-prolyl isomerization,0.008399832003359933,65/17415,2.861852839769966e-4,0.007855987584100934,0.007272373265182685,,BnaC09g09060D/BnaA06g37360D/BnaA08g16920D/BnaAnng15590D/BnaC04g54560D/BnaA09g08780D/BnaC03g74260D/BnaAnng17350D/BnaAnng15150D/BnaC03g60160D,20,2.2505088359771266,0.3076923076923077
GO:0045229,external encapsulating structure organization,0.02771944561108778,318/17415,2.9373160832305543e-4,0.007951151453078264,0.007360467495112823,,BnaA02g23870D/BnaA02g35320D/BnaC07g49830D/BnaCnng18430D/BnaA03g50060D/BnaA01g31480D/BnaA09g05510D/BnaA09g02480D/BnaCnng51340D/BnaA08g24690D/BnaC07g49800D/BnaC03g63170D/BnaC02g12340D,66,1.5180319035128733,0.20754716981132076
GO:0006734,NADH metabolic process,0.004199916001679967,22/17415,3.0047580693365637e-4,0.008022292434434196,0.007426323476341558,,BnaCnng55040D,10,3.3246153258753006,0.45454545454545453
GO:0009409,response to cold,0.006719865602687947,47/17415,3.1949361905128805e-4,0.008414771128796763,0.00778964527814947,,BnaC03g49290D/BnaA09g02110D/BnaC05g15780D,16,2.4899246695917148,0.3404255319148936
GO:0007275,multicellular organism development,0.029399412011759767,343/17415,3.2738581361949114e-4,0.008507666009925178,0.0078756390813166,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g42670D/BnaA10g09880D/BnaC09g32320D/BnaC08g43570D/BnaC08g13660D/BnaA04g15210D/BnaC03g73840D/BnaA09g02110D/BnaC05g01100D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaCnng14200D/BnaA06g12320D/BnaUnng00200D/BnaA09g40710D/BnaA03g01680D,70,1.4926844320256454,0.20408163265306123
GO:0010344,seed oilbody biogenesis,0.0016799664006719867,4/17415,3.4865698264492786e-4,0.008941216568091636,0.00827698155475632,,BnaA09g02110D,4,7.314153716925662,1
GO:0009605,response to external stimulus,0.02981940361192776,350/17415,3.575348137092046e-4,0.009049809765184932,0.008377507459980544,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC01g19720D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaA05g28520D/BnaA02g26710D/BnaC03g33900D/BnaA06g11730D,71,1.4837283254334912,0.20285714285714285
GO:0019253,reductive pentose-phosphate cycle,0.0029399412011759767,12/17415,3.7290998832575505e-4,0.009051225280388084,0.0083788178178203,,BnaA04g08570D/BnaC04g30810D,7,4.266589668206636,0.5833333333333334
GO:0019685,"photosynthesis, dark reaction",0.0029399412011759767,12/17415,3.7290998832575505e-4,0.009051225280388084,0.0083788178178203,,BnaA04g08570D/BnaC04g30810D,7,4.266589668206636,0.5833333333333334
GO:0009812,flavonoid metabolic process,0.00251994960100798,9/17415,3.761668792772883e-4,0.009051225280388084,0.0083788178178203,,,6,4.876102477950441,0.6666666666666666
GO:0009813,flavonoid biosynthetic process,0.00251994960100798,9/17415,3.761668792772883e-4,0.009051225280388084,0.0083788178178203,,,6,4.876102477950441,0.6666666666666666
GO:0032501,multicellular organismal process,0.03233935321293574,388/17415,4.1573692222813245e-4,0.009881356846617442,0.009147279649538114,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g42670D/BnaA10g09880D/BnaC09g32320D/BnaC08g43570D/BnaC08g13660D/BnaA04g15210D/BnaC03g73840D/BnaA09g02110D/BnaC05g01100D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaCnng14200D/BnaA09g05270D/BnaA06g12320D/BnaUnng00200D/BnaA09g40710D/BnaA03g01680D,77,1.4515201964001956,0.19845360824742267
GO:0016485,protein processing,0.010919781604367913,97/17415,4.5077052137252054e-4,0.010584960797048704,0.009798613489315157,,BnaC05g31880D/BnaA05g18870D/BnaA06g01890D/BnaA09g38240D,26,1.9604948107223423,0.26804123711340205
GO:0050832,defense response to fungus,0.01007979840403192,87/17415,4.6621914059674033e-4,0.010817394107417225,0.010013779536125476,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaC02g47680D/BnaC08g18880D/BnaC03g33900D,24,2.017697577082941,0.27586206896551724
GO:0042537,benzene-containing compound metabolic process,0.00629987400251995,44/17415,4.7942753910436704e-4,0.010992991455463664,0.010176331913620868,,BnaA03g50940D/BnaA05g28470D/BnaC07g31790D,15,2.4934614944064757,0.3409090909090909
GO:0009698,phenylpropanoid metabolic process,0.006719865602687947,49/17415,5.441486068645057e-4,0.012283317562097934,0.011370800843312824,,BnaA05g20600D/BnaA05g28470D/BnaC06g10720D,16,2.3882950912410323,0.32653061224489793
GO:0022414,reproductive process,0.02771944561108778,325/17415,5.483061200115548e-4,0.012283317562097934,0.011370800843312824,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g43570D/BnaA04g15210D/BnaA09g02110D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaCnng56390D/BnaA09g05270D/BnaA09g40710D,66,1.4853358317449037,0.20307692307692307
GO:0097237,cellular response to toxic substance,0.015959680806383873,163/17415,5.725405757854737e-4,0.012537995305684137,0.011606558804214098,,BnaAnng05540D/BnaA09g48720D/BnaA02g12330D/BnaCnng45600D/BnaA09g53760D/BnaA06g20340D/BnaCnng11080D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaA03g55260D/BnaC07g26270D,38,1.705140130326228,0.2331288343558282
GO:1990748,cellular detoxification,0.015959680806383873,163/17415,5.725405757854737e-4,0.012537995305684137,0.011606558804214098,,BnaAnng05540D/BnaA09g48720D/BnaA02g12330D/BnaCnng45600D/BnaA09g53760D/BnaA06g20340D/BnaCnng11080D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaA03g55260D/BnaC07g26270D,38,1.705140130326228,0.2331288343558282
GO:0098869,cellular oxidant detoxification,0.014699706005879883,147/17415,6.159719197934638e-4,0.013024424447356157,0.012056851558298965,,BnaA09g48720D/BnaA02g12330D/BnaA09g53760D/BnaA06g20340D/BnaCnng11080D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaA03g55260D/BnaC07g26270D,35,1.741465170696586,0.23809523809523808
