ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,geneID_symbol,Count,FoldEnrich,RichFactor
GO:0009791,post-embryonic development,0.017879627297909845,372/34327,1.5160498134599493e-5,9.795366294744006e-4,9.264748860033023e-4,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g43570D/BnaA04g15210D/BnaC03g73840D/BnaA09g02110D/BnaA10g05760D/BnaAnng06430D/BnaC09g47930D/BnaC04g48390D/BnaA06g12320D/BnaA10g30190D/BnaA09g40710D,71,1.6498762533746,0.19086021505376344
GO:0006869,lipid transport,0.014102241249055654,276/34327,1.958052864743941e-5,0.0012309272874038938,0.0011642476493072082,,BnaA04g22070D/BnaC07g32300D/BnaA01g19360D/BnaA05g14430D/BnaCnng42990D/BnaA01g21980D/BnaCnng54400D/BnaA02g12590D/BnaAnng09460D,56,1.7539407078128024,0.2028985507246377
GO:0009800,cinnamic acid biosynthetic process,0.0017627801561319568,10/34327,2.406819639408294e-5,0.0014354519182727414,0.0013576931299226272,,BnaA05g28470D,7,6.0510954419541685,0.7
GO:0009803,cinnamic acid metabolic process,0.0017627801561319568,10/34327,2.406819639408294e-5,0.0014354519182727414,0.0013576931299226272,,BnaA05g28470D,7,6.0510954419541685,0.7
GO:1901136,carbohydrate derivative catabolic process,0.008058423570888944,131/34327,2.946079155994078e-5,0.0017131450292105562,0.0016203435357967427,,BnaC05g01140D/BnaA10g03880D/BnaA09g00340D/BnaA01g34980D/BnaC04g48920D,32,2.1116145489916396,0.24427480916030533
GO:0044036,cell wall macromolecule metabolic process,0.011835809619743138,223/34327,3.253943446418957e-5,0.0018460176722854863,0.0017460184346638305,,BnaC05g01140D/BnaA10g03880D/BnaA02g35320D/BnaC07g49830D/BnaA09g00340D/BnaA03g50060D/BnaA01g06730D/BnaA09g16720D/BnaC04g08400D/BnaA09g42270D/BnaA09g05510D/BnaA09g06900D/BnaC04g48920D/BnaC07g49800D,47,1.8219185507485323,0.21076233183856502
GO:0006040,amino sugar metabolic process,0.00528834046839587,72/34327,4.3285500925757244e-5,0.002397192265555032,0.0022673357627777603,,BnaC05g01140D/BnaA10g03880D/BnaA09g00340D/BnaA01g34980D/BnaAnng27230D/BnaC04g48920D,21,2.521289767480903,0.2916666666666667
GO:0120255,olefinic compound biosynthetic process,0.0025182573659027953,21/34327,4.455851488532165e-5,0.002410304781936236,0.0022797379708769214,,BnaC06g41140D/BnaA05g28470D/BnaC02g35030D/BnaA06g01590D,10,4.116391457111678,0.47619047619047616
GO:0001172,RNA-templated transcription,0.002014605892722236,14/34327,5.0097477833975145e-5,0.002648334850950595,0.0025048738916987573,,,8,4.939669748534014,0.5714285714285714
GO:0006107,oxaloacetate metabolic process,0.0017627801561319568,11/34327,5.953437930611602e-5,0.003077265917022797,0.0029105696549656724,,BnaCnng55040D,7,5.500995856321971,0.6363636363636364
GO:0006749,glutathione metabolic process,0.008058423570888944,136/34327,6.448539793394764e-5,0.0032607181650948307,0.003084084249014887,,BnaC05g07900D/BnaA06g11500D/BnaC05g13360D/BnaA06g20200D/BnaC09g15080D/BnaCnng76180D/BnaC06g25020D,32,2.0339816611610644,0.23529411764705882
GO:0009415,response to water,0.005036514731805591,69/34327,7.19253170203845e-5,0.0035595380295620075,0.003366716966911615,,BnaC03g49290D/BnaC04g50740D/BnaC05g15780D,20,2.5056295825897177,0.2898550724637681
GO:0009699,phenylpropanoid biosynthetic process,0.003777386048854193,45/34327,9.948878985954366e-5,0.00482106094194372,0.004559902868562418,,BnaA05g20600D/BnaA05g28470D/BnaC06g10720D,15,2.8814740199781754,0.3333333333333333
GO:0050826,response to freezing,0.0012591286829513977,6/34327,1.1208076394365624e-4,0.005320405243529478,0.005032197564817219,,BnaA09g02110D,5,7.203685049945438,0.8333333333333334
GO:0008037,cell recognition,0.007806597834298665,134/34327,1.162124620548757e-4,0.005406203734792818,0.00511334833041453,,BnaC07g50360D/BnaA03g48670D/BnaC07g32220D,31,1.9998289840147037,0.23134328358208955
GO:0048316,seed development,0.0057919919415764295,88/34327,1.252754971037429e-4,0.005649307861214894,0.005343283445689065,,BnaC08g43570D/BnaA09g02110D,23,2.259337583846524,0.26136363636363635
GO:0044550,secondary metabolite biosynthetic process,0.004532863258625032,61/34327,1.2629579053446882e-4,0.005649307861214894,0.005343283445689065,,BnaA05g20600D/BnaA05g28470D/BnaC06g10720D,18,2.550813066865926,0.29508196721311475
GO:0001101,response to acid chemical,0.005036514731805591,72/34327,1.3784838837995538e-4,0.00604972361078823,0.005722008574262299,,BnaC03g49290D/BnaC04g50740D/BnaC05g15780D,20,2.401228349981813,0.2777777777777778
GO:0009095,"aromatic amino acid family biosynthetic process, prephenate pathway",0.0025182573659027953,24/34327,1.7845185224845385e-4,0.0075634978840386415,0.007153781317663375,,BnaC08g15080D,10,3.601842524972719,0.4166666666666667
GO:0010344,seed oilbody biogenesis,0.001007302946361118,4/34327,1.788445329415844e-4,0.0075634978840386415,0.007153781317663375,,BnaA09g02110D,4,8.644422059934524,1
GO:0009094,L-phenylalanine biosynthetic process,0.002266431629312516,20/34327,1.8635306632460295e-4,0.007604512846860114,0.007192574489721517,,BnaC08g15080D,9,3.8899899269705367,0.45
GO:1902223,erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process,0.002266431629312516,20/34327,1.8635306632460295e-4,0.007604512846860114,0.007192574489721517,,BnaC08g15080D,9,3.8899899269705367,0.45
GO:0098542,defense response to other organism,0.016116847141777888,354/34327,1.9741494960069656e-4,0.007917020220193452,0.0074881532607160755,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaA02g17500D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaC03g33900D/BnaCnng03990D,64,1.5628333667678236,0.1807909604519774
GO:0010154,fruit development,0.0057919919415764295,91/34327,2.1531663617684648e-4,0.008488584673683812,0.008028755925238345,,BnaC08g43570D/BnaA09g02110D,23,2.184853927236199,0.25274725274725274
GO:0048544,recognition of pollen,0.007554772097708386,133/34327,2.3830012720416386e-4,0.009238101597948085,0.008737671330819341,,BnaC07g50360D/BnaA03g48670D,30,1.9498696375792162,0.22556390977443608
GO:0019953,sexual reproduction,0.00554016620498615,86/34327,2.4302366678053973e-4,0.009266771293959596,0.008764787982248973,,BnaA03g47170D/BnaA08g14540D/BnaAnng33580D/BnaAnng06430D/BnaC09g47930D/BnaC07g50680D/BnaA10g30190D/BnaC07g32220D,22,2.2113637827739483,0.2558139534883721
GO:0015800,acidic amino acid transport,0.0025182573659027953,25/34327,2.666749598275928e-4,0.010001749468642207,0.00945995220593846,,BnaA09g14700D/BnaC06g13220D/BnaA09g28110D/BnaA06g35110D,10,3.45776882397381,0.4
GO:0060320,rejection of self pollen,0.006295643414756988,104/34327,2.7285679760571317e-4,0.010001749468642207,0.00945995220593846,,BnaC07g50360D/BnaA03g48670D,25,2.0779860720996455,0.2403846153846154
GO:0010035,response to inorganic substance,0.010073029463611181,197/34327,2.751986096273006e-4,0.010001749468642207,0.00945995220593846,,BnaC03g49290D/BnaA09g48720D/BnaC04g50740D/BnaC02g44300D/BnaC05g15780D/BnaC04g48390D/BnaA09g47090D,40,1.7552126010019342,0.20304568527918782
GO:0042545,cell wall modification,0.007806597834298665,141/34327,3.06810686343313e-4,0.010979102406685324,0.010384361691619826,,BnaA01g31480D/BnaCnng73710D/BnaCnng47940D,31,1.900546694028158,0.2198581560283688
GO:0010393,galacturonan metabolic process,0.013094938302694535,278/34327,3.238227567823726e-4,0.011241966153370128,0.010632986043600294,,BnaA02g26540D/BnaA06g24780D/BnaA01g31480D/BnaCnng73710D/BnaCnng47940D,52,1.616942255815091,0.18705035971223022
GO:0045488,pectin metabolic process,0.013094938302694535,278/34327,3.238227567823726e-4,0.011241966153370128,0.010632986043600294,,BnaA02g26540D/BnaA06g24780D/BnaA01g31480D/BnaCnng73710D/BnaCnng47940D,52,1.616942255815091,0.18705035971223022
GO:0009734,auxin-activated signaling pathway,0.012591286829513977,265/34327,3.3795483224565174e-4,0.011392506373962117,0.010775371462904838,,BnaC09g09390D/BnaA01g06620D/BnaA09g07160D/BnaA09g18130D/BnaA06g36500D/BnaCnng57860D/BnaC01g20590D/BnaA08g01770D/BnaCnng14200D/BnaC07g48490D/BnaC07g16800D/BnaC08g15770D/BnaC05g29330D,50,1.6310230301763256,0.18867924528301888
GO:0071365,cellular response to auxin stimulus,0.012591286829513977,265/34327,3.3795483224565174e-4,0.011392506373962117,0.010775371462904838,,BnaC09g09390D/BnaA01g06620D/BnaA09g07160D/BnaA09g18130D/BnaA06g36500D/BnaCnng57860D/BnaC01g20590D/BnaA08g01770D/BnaCnng14200D/BnaC07g48490D/BnaC07g16800D/BnaC08g15770D/BnaC05g29330D,50,1.6310230301763256,0.18867924528301888
GO:0009627,systemic acquired resistance,0.004029211785444472,55/34327,3.526513316433015e-4,0.011718099962890275,0.011083327565932334,,BnaCnng71940D,16,2.5147409628900435,0.2909090909090909
GO:0098869,cellular oxidant detoxification,0.01082850667338202,220/34327,3.9416668766761176e-4,0.012702245817955928,0.012014161994627274,,BnaA09g48720D/BnaA03g52510D/BnaA02g12330D/BnaA09g53760D/BnaA06g20340D/BnaCnng11080D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaA03g55260D/BnaC07g26270D,43,1.6895915844417482,0.19545454545454546
GO:0097237,cellular response to toxic substance,0.011583983883152859,240/34327,3.986517389126323e-4,0.012702245817955928,0.012014161994627274,,BnaAnng05540D/BnaA09g48720D/BnaA03g52510D/BnaA02g12330D/BnaCnng45600D/BnaA09g53760D/BnaA06g20340D/BnaCnng11080D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaA03g55260D/BnaC07g26270D,46,1.6568475614874507,0.19166666666666668
GO:1990748,cellular detoxification,0.011583983883152859,240/34327,3.986517389126323e-4,0.012702245817955928,0.012014161994627274,,BnaAnng05540D/BnaA09g48720D/BnaA03g52510D/BnaA02g12330D/BnaCnng45600D/BnaA09g53760D/BnaA06g20340D/BnaCnng11080D/BnaC08g20820D/BnaA06g16150D/BnaA09g47090D/BnaA03g55260D/BnaC07g26270D,46,1.6568475614874507,0.19166666666666668
GO:2000280,regulation of root development,0.0017627801561319568,14/34327,4.5115755990973597e-4,0.014180979518243863,0.0134127923216408,,BnaC08g42670D/BnaC08g13660D/BnaC05g01100D/BnaAnng02980D,7,4.322211029967263,0.5
GO:0009651,response to salt stress,0.006547469151347267,114/34327,5.008356922879183e-4,0.015532584270155973,0.01469118030711227,,BnaC03g49290D/BnaC02g44300D/BnaAnng22770D,26,1.971534855774541,0.22807017543859648
GO:0006734,NADH metabolic process,0.002770083102493075,32/34327,6.182172001694373e-4,0.018920700099922517,0.017895761057536343,,BnaCnng55040D,11,2.971520083102493,0.34375
GO:0044419,biological process involved in interspecies interaction between organisms,0.018635104507680685,440/34327,6.273128613620115e-4,0.018949736565299205,0.01792322461034319,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaA02g17500D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaA05g28520D/BnaC03g33900D/BnaCnng03990D,74,1.4538346191708065,0.16818181818181818
GO:0010431,seed maturation,0.0030219088390833542,37/34327,6.454744350059714e-4,0.01924837866440884,0.01820568919247612,,BnaC08g43570D,12,2.8035963437625484,0.32432432432432434
GO:0010497,plasmodesmata-mediated intercellular transport,0.002014605892722236,19/34327,7.387238849726845e-4,0.02160185471748518,0.020431676860906016,,BnaC08g42670D/BnaC08g13660D/BnaC05g01100D/BnaAnng02980D,8,3.6397566568145363,0.42105263157894735
GO:0006970,response to osmotic stress,0.006799294887937547,123/34327,7.434674879478888e-4,0.02160185471748518,0.020431676860906016,,BnaC03g49290D/BnaC02g44300D/BnaAnng22770D,27,1.897556061936847,0.21951219512195122
GO:0019253,reductive pentose-phosphate cycle,0.0017627801561319568,15/34327,7.615443193610425e-4,0.02160185471748518,0.020431676860906016,,BnaA04g08570D/BnaC04g30810D,7,4.034063627969445,0.4666666666666667
GO:0019685,"photosynthesis, dark reaction",0.0017627801561319568,15/34327,7.615443193610425e-4,0.02160185471748518,0.020431676860906016,,BnaA04g08570D/BnaC04g30810D,7,4.034063627969445,0.4666666666666667
GO:0120254,olefinic compound metabolic process,0.0025182573659027953,28/34327,7.724021494966569e-4,0.021645872285894263,0.020473309986658375,,BnaC06g41140D/BnaA05g28470D/BnaC02g35030D/BnaA06g01590D,10,3.0872935928337593,0.35714285714285715
GO:0015977,carbon fixation,0.0030219088390833542,38/34327,8.449904882691057e-4,0.02313186327218584,0.02187880447068308,,BnaA04g08570D/BnaC04g30810D,12,2.7298174926109025,0.3157894736842105
GO:0016485,protein processing,0.008310249307479225,162/34327,8.4531744545821e-4,0.02313186327218584,0.02187880447068308,,BnaC05g31880D/BnaA05g18870D/BnaA06g01890D/BnaA09g38240D/BnaC09g53330D,33,1.7609007899866627,0.2037037037037037
GO:0006857,oligopeptide transport,0.00528834046839587,88/34327,8.9864917197043e-4,0.024305325279107212,0.02298869974808077,,BnaA02g35410D/BnaC03g14980D/BnaA08g20790D/BnaA01g27900D,21,2.0628734461207388,0.23863636363636365
GO:0006108,malate metabolic process,0.0030219088390833542,40/34327,0.0013993812374774848,0.03669427826261344,0.034706540059221656,,BnaA02g35010D/BnaCnng55040D,12,2.593326617980358,0.3
GO:0043207,response to external biotic stimulus,0.017879627297909845,431/34327,0.0014040373023957852,0.03669427826261344,0.034706540059221656,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaA02g17500D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaA05g28520D/BnaC03g33900D/BnaCnng03990D,71,1.4240231235622998,0.16473317865429235
GO:0051707,response to other organism,0.017879627297909845,431/34327,0.0014040373023957852,0.03669427826261344,0.034706540059221656,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaA02g17500D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaA05g28520D/BnaC03g33900D/BnaCnng03990D,71,1.4240231235622998,0.16473317865429235
GO:0010030,positive regulation of seed germination,7.554772097708386e-4,3/34327,0.0015470412673102172,0.039982422086261835,0.03781656431202753,,BnaA06g12320D,3,8.644422059934525,1
GO:0010496,intercellular transport,0.002014605892722236,21/34327,0.0016080616312513047,0.041102762135060825,0.03887621526102055,,BnaC08g42670D/BnaC08g13660D/BnaC05g01100D/BnaAnng02980D,8,3.2931131656893426,0.38095238095238093
GO:0015833,peptide transport,0.00528834046839587,92/34327,0.0016412083139364098,0.041494027589305316,0.039246285768044585,,BnaA02g35410D/BnaC03g14980D/BnaA08g20790D/BnaA01g27900D,21,1.9731832962894023,0.22826086956521738
GO:0030422,siRNA processing,0.002266431629312516,26/34327,0.0018166389652296657,0.04495215141621492,0.04251708216494962,,BnaC05g31650D,9,2.9922999438234896,0.34615384615384615
GO:0044703,multi-organism reproductive process,0.002266431629312516,26/34327,0.0018166389652296657,0.04495215141621492,0.04251708216494962,,BnaA08g14540D/BnaAnng06430D/BnaC09g47930D/BnaA10g30190D,9,2.9922999438234896,0.34615384615384615
